33.7755,-84.4025,211911,b'Blue',b'The Hub'
33.7750,-84.4026,211927,b'Blue',b'The Hub'
33.7750,-84.4026,211929,b'Blue',b'The Hub'
33.7750,-84.4026,211942,b'Blue',b'The Hub'
33.7750,-84.4026,211944,b'Blue',b'The Hub'
33.7744,-84.4024,212003,b'Blue',b'The Hub'
33.7744,-84.4024,212033,b'Blue',b'The Hub'
33.7744,-84.4024,212054,b'Blue',b'The Hub'
33.7734,-84.3994,212124,b'Blue',b'The Hub'
33.7734,-84.3991,212133,b'Blue',b'The Hub'
33.7734,-84.3992,212144,b'Blue',b'The Hub'
33.7734,-84.3992,212150,b'Blue',b'The Hub'
33.7729,-84.3970,212219,b'Blue',b'The Hub'
33.7729,-84.3970,212221,b'Blue',b'The Hub'
33.7729,-84.3971,212224,b'Blue',b'The Hub'
33.7729,-84.3971,212226,b'Blue',b'The Hub'
33.7731,-84.3969,212235,b'Blue',b'The Hub'
33.7731,-84.3969,212255,b'Blue',b'The Hub'
33.7731,-84.3969,212255,b'Blue',b'The Hub'
33.7732,-84.3969,212302,b'Blue',b'The Hub'
33.7732,-84.3970,212303,b'Blue',b'The Hub'
33.7732,-84.3970,212333,b'Blue',b'The Hub'
33.7733,-84.3969,212925,b'Blue',b'The Hub'
33.7733,-84.3969,212933,b'Blue',b'The Hub'
33.7729,-84.3973,213003,b'Blue',b'The Hub'
33.7734,-84.3991,213018,b'Blue',b'The Hub'
33.7734,-84.3991,213023,b'Blue',b'The Hub'
33.7734,-84.3991,213030,b'Blue',b'The Hub'
33.7734,-84.3991,213031,b'Blue',b'The Hub'
33.7739,-84.4017,213101,b'Blue',b'The Hub'
33.7740,-84.4019,213110,b'Blue',b'The Hub'
33.7740,-84.4019,213128,b'Blue',b'The Hub'
33.7748,-84.4023,213158,b'Blue',b'The Hub'
33.7751,-84.4023,213203,b'Blue',b'The Hub'
33.7751,-84.4024,213206,b'Blue',b'The Hub'
33.7751,-84.4024,213221,b'Blue',b'The Hub'
33.7751,-84.4024,213224,b'Blue',b'The Hub'
33.7764,-84.4024,213254,b'Blue',b'The Hub'
33.7782,-84.4015,213324,b'Blue',b'The Hub'
33.7785,-84.4008,213343,b'Blue',b'The Hub'
33.7785,-84.4008,213346,b'Blue',b'The Hub'
33.7785,-84.4008,213409,b'Blue',b'The Hub'
33.7785,-84.4008,213411,b'Blue',b'The Hub'
33.7783,-84.3993,213445,b'Blue',b'The Hub'
33.7783,-84.3982,213508,b'Blue',b'The Hub'
33.7783,-84.3982,213511,b'Blue',b'The Hub'
33.7783,-84.3974,213529,b'Blue',b'The Hub'
33.7783,-84.3974,213533,b'Blue',b'The Hub'
33.7783,-84.3974,213554,b'Blue',b'The Hub'
33.7783,-84.3974,213557,b'Blue',b'The Hub'
33.7774,-84.3956,213627,b'Blue',b'The Hub'
33.7772,-84.3955,213635,b'Blue',b'The Hub'
33.7772,-84.3955,213636,b'Blue',b'The Hub'
33.7771,-84.3955,213656,b'Blue',b'The Hub'
33.7771,-84.3955,213707,b'Blue',b'The Hub'
33.7771,-84.3955,213718,b'Blue',b'The Hub'
33.7771,-84.3955,213721,b'Blue',b'The Hub'
33.7771,-84.3955,213723,b'Blue',b'The Hub'
33.7771,-84.3954,213725,b'Blue',b'The Hub'
33.7770,-84.3948,213751,b'Blue',b'The Hub'
33.7770,-84.3948,213811,b'Blue',b'The Hub'
33.7769,-84.3939,213841,b'Blue',b'The Hub'
33.7769,-84.3939,213841,b'Blue',b'The Hub'
33.7769,-84.3939,213843,b'Blue',b'The Hub'
33.7769,-84.3939,213853,b'Blue',b'The Hub'
33.7769,-84.3939,213858,b'Blue',b'The Hub'
33.7769,-84.3939,213900,b'Blue',b'The Hub'
33.7769,-84.3939,213919,b'Blue',b'The Hub'
33.7769,-84.3919,213949,b'Blue',b'The Hub'
33.7769,-84.3918,213952,b'Blue',b'The Hub'
33.7769,-84.3917,213954,b'Blue',b'The Hub'
33.7769,-84.3917,214008,b'Blue',b'The Hub'
33.7769,-84.3917,214025,b'Blue',b'The Hub'
33.7769,-84.3900,214055,b'Blue',b'The Hub'
33.7769,-84.3897,214106,b'Blue',b'The Hub'
33.7769,-84.3897,214108,b'Blue',b'The Hub'
33.7770,-84.3896,214208,b'Blue',b'The Hub'
33.7770,-84.3896,214215,b'Blue',b'The Hub'
33.7770,-84.3893,214227,b'Blue',b'The Hub'
33.7770,-84.3892,214311,b'Blue',b'The Hub'
33.7770,-84.3887,214341,b'Blue',b'The Hub'
33.7770,-84.3881,214355,b'Blue',b'The Hub'
33.7770,-84.3881,214425,b'Blue',b'The Hub'
33.7770,-84.3880,214428,b'Blue',b'The Hub'
33.7768,-84.3877,214438,b'Blue',b'The Hub'
33.7768,-84.3877,214444,b'Blue',b'The Hub'
33.7768,-84.3877,214514,b'Blue',b'The Hub'
33.7770,-84.3877,214711,b'Blue',b'The Hub'
33.7768,-84.3877,215017,b'Blue',b'The Hub'
33.7768,-84.3877,215021,b'Blue',b'The Hub'
33.7768,-84.3877,215025,b'Blue',b'The Hub'
33.7774,-84.3873,215050,b'Blue',b'The Hub'
33.7774,-84.3873,215051,b'Blue',b'The Hub'
33.7774,-84.3872,215053,b'Blue',b'The Hub'
33.7774,-84.3872,215100,b'Blue',b'The Hub'
33.7783,-84.3872,215117,b'Blue',b'The Hub'
33.7784,-84.3872,215120,b'Blue',b'The Hub'
33.7784,-84.3872,215121,b'Blue',b'The Hub'
33.7785,-84.3873,215125,b'Blue',b'The Hub'
33.7807,-84.3875,215155,b'Blue',b'The Hub'
33.7813,-84.3866,215225,b'Blue',b'The Hub'
33.7812,-84.3854,215240,b'Blue',b'The Hub'
33.7813,-84.3852,215258,b'Blue',b'The Hub'
33.7814,-84.3851,215310,b'Blue',b'The Hub'
33.7815,-84.3850,215321,b'Blue',b'The Hub'
33.7808,-84.3851,215351,b'Blue',b'The Hub'
33.7808,-84.3863,215403,b'Blue',b'The Hub'
33.7808,-84.3863,215403,b'Blue',b'The Hub'
33.7808,-84.3863,215433,b'Blue',b'The Hub'
33.7808,-84.3863,215559,b'Blue',b'The Hub'
33.7808,-84.3863,215608,b'Blue',b'The Hub'
33.7808,-84.3872,215636,b'Blue',b'The Hub'
33.7808,-84.3872,215651,b'Blue',b'The Hub'
33.7806,-84.3887,215721,b'Blue',b'The Hub'
33.7806,-84.3888,215726,b'Blue',b'The Hub'
33.7806,-84.3888,215728,b'Blue',b'The Hub'
33.7806,-84.3888,215802,b'Blue',b'The Hub'
33.7805,-84.3888,215832,b'Blue',b'The Hub'
33.7805,-84.3888,215849,b'Blue',b'The Hub'
33.7792,-84.3888,215919,b'Blue',b'The Hub'
33.7784,-84.3888,215934,b'Blue',b'The Hub'
33.7784,-84.3888,215938,b'Blue',b'The Hub'
33.7770,-84.3887,220008,b'Blue',b'The Hub'
33.7768,-84.3895,220038,b'Blue',b'The Hub'
33.7768,-84.3897,220043,b'Blue',b'The Hub'
33.7767,-84.3897,220045,b'Blue',b'The Hub'
33.7768,-84.3898,220115,b'Blue',b'The Hub'
33.7768,-84.3898,220149,b'Blue',b'The Hub'
33.7767,-84.3898,220201,b'Blue',b'The Hub'
33.7767,-84.3914,220231,b'Blue',b'The Hub'
33.7767,-84.3915,220233,b'Blue',b'The Hub'
33.7767,-84.3915,220234,b'Blue',b'The Hub'
33.7769,-84.3916,220303,b'Blue',b'The Hub'
33.7769,-84.3916,220307,b'Blue',b'The Hub'
33.7769,-84.3917,220315,b'Blue',b'The Hub'
33.7769,-84.3917,220319,b'Blue',b'The Hub'
33.7770,-84.3938,220348,b'Blue',b'The Hub'
33.7770,-84.3940,220356,b'Blue',b'The Hub'
33.7770,-84.3940,220418,b'Blue',b'The Hub'
33.7770,-84.3940,220421,b'Blue',b'The Hub'
33.7775,-84.3956,220445,b'Blue',b'The Hub'
33.7775,-84.3956,220448,b'Blue',b'The Hub'
33.7775,-84.3956,220517,b'Blue',b'The Hub'
33.7775,-84.3956,220525,b'Blue',b'The Hub'
33.7783,-84.3967,220555,b'Blue',b'The Hub'
33.7783,-84.3970,220603,b'Blue',b'The Hub'
33.7783,-84.3970,220613,b'Blue',b'The Hub'
33.7783,-84.3975,220627,b'Blue',b'The Hub'
33.7783,-84.3975,220659,b'Blue',b'The Hub'
33.7783,-84.3981,220711,b'Blue',b'The Hub'
33.7783,-84.3981,220713,b'Blue',b'The Hub'
33.7783,-84.3981,220746,b'Blue',b'The Hub'
33.7783,-84.3981,220749,b'Blue',b'The Hub'
33.7783,-84.3983,220803,b'Blue',b'The Hub'
33.7783,-84.3983,220809,b'Blue',b'The Hub'
33.7783,-84.3987,220839,b'Blue',b'The Hub'
33.7783,-84.3995,220909,b'Blue',b'The Hub'
33.7785,-84.4008,220939,b'Blue',b'The Hub'
33.7785,-84.4011,221001,b'Blue',b'The Hub'
33.7785,-84.4011,221011,b'Blue',b'The Hub'
33.7782,-84.4017,221024,b'Blue',b'The Hub'
33.7782,-84.4017,221027,b'Blue',b'The Hub'
33.7781,-84.4017,221058,b'Blue',b'The Hub'
33.7781,-84.4017,221103,b'Blue',b'The Hub'
33.7775,-84.4024,221121,b'Blue',b'The Hub'
33.7776,-84.4023,221133,b'Blue',b'The Hub'
33.7759,-84.4025,221203,b'Blue',b'The Hub'
33.7752,-84.4026,221218,b'Blue',b'The Hub'
33.7752,-84.4026,221223,b'Blue',b'The Hub'
33.7752,-84.4026,221248,b'Blue',b'The Hub'
33.7752,-84.4026,221256,b'Blue',b'The Hub'
33.7751,-84.4026,221301,b'Blue',b'The Hub'
33.7751,-84.4026,221304,b'Blue',b'The Hub'
33.7746,-84.4025,221323,b'Blue',b'The Hub'
33.7746,-84.4025,221333,b'Blue',b'The Hub'
33.7735,-84.3999,221403,b'Blue',b'The Hub'
33.7734,-84.3993,221413,b'Blue',b'The Hub'
33.7734,-84.3993,221414,b'Blue',b'The Hub'
33.7734,-84.3993,221428,b'Blue',b'The Hub'
33.7734,-84.3993,221435,b'Blue',b'The Hub'
33.7728,-84.3972,221505,b'Blue',b'The Hub'
33.7729,-84.3971,221510,b'Blue',b'The Hub'
33.7729,-84.3971,221513,b'Blue',b'The Hub'
33.7732,-84.3970,221522,b'Blue',b'The Hub'
33.7733,-84.3970,221524,b'Blue',b'The Hub'
33.7733,-84.3970,221628,b'Blue',b'The Hub'
33.7733,-84.3970,221630,b'Blue',b'The Hub'
33.7729,-84.3972,221700,b'Blue',b'The Hub'
33.7735,-84.3991,221724,b'Blue',b'The Hub'
33.7735,-84.3991,221726,b'Blue',b'The Hub'
33.7734,-84.3991,221736,b'Blue',b'The Hub'
33.7734,-84.3991,221738,b'Blue',b'The Hub'
33.7741,-84.4020,221808,b'Blue',b'The Hub'
33.7751,-84.4024,221827,b'Blue',b'The Hub'
33.7751,-84.4024,221830,b'Blue',b'The Hub'
33.7751,-84.4023,221902,b'Blue',b'The Hub'
33.7751,-84.4023,221904,b'Blue',b'The Hub'
33.7757,-84.4025,221934,b'Blue',b'The Hub'
33.7781,-84.4020,222004,b'Blue',b'The Hub'
33.7785,-84.4009,222031,b'Blue',b'The Hub'
33.7785,-84.4009,222037,b'Blue',b'The Hub'
33.7784,-84.4009,222107,b'Blue',b'The Hub'
33.7784,-84.4009,222112,b'Blue',b'The Hub'
33.7784,-84.4009,222119,b'Blue',b'The Hub'
33.7784,-84.4000,222143,b'Blue',b'The Hub'
33.7784,-84.4000,222151,b'Blue',b'The Hub'
33.7783,-84.3998,222213,b'Blue',b'The Hub'
33.7783,-84.3998,222218,b'Blue',b'The Hub'
33.7783,-84.3986,222248,b'Blue',b'The Hub'
33.7782,-84.3975,222316,b'Blue',b'The Hub'
33.7782,-84.3975,222317,b'Blue',b'The Hub'
33.7784,-84.3975,222347,b'Blue',b'The Hub'
33.7784,-84.3975,222353,b'Blue',b'The Hub'
33.7776,-84.3957,222423,b'Blue',b'The Hub'
33.7773,-84.3955,222433,b'Blue',b'The Hub'
33.7772,-84.3955,222443,b'Blue',b'The Hub'
33.7772,-84.3955,222444,b'Blue',b'The Hub'
33.7772,-84.3955,222450,b'Blue',b'The Hub'
33.7769,-84.3940,222514,b'Blue',b'The Hub'
33.7769,-84.3939,222517,b'Blue',b'The Hub'
33.7769,-84.3939,222529,b'Blue',b'The Hub'
33.7769,-84.3939,222558,b'Blue',b'The Hub'
33.7769,-84.3923,222628,b'Blue',b'The Hub'
33.7769,-84.3922,222635,b'Blue',b'The Hub'
33.7769,-84.3923,222705,b'Blue',b'The Hub'
33.7769,-84.3922,222716,b'Blue',b'The Hub'
33.7769,-84.3918,222727,b'Blue',b'The Hub'
33.7769,-84.3917,222730,b'Blue',b'The Hub'
33.7768,-84.3917,222751,b'Blue',b'The Hub'
33.7768,-84.3917,222754,b'Blue',b'The Hub'
33.7768,-84.3897,222824,b'Blue',b'The Hub'
33.7768,-84.3897,222827,b'Blue',b'The Hub'
33.7768,-84.3897,222829,b'Blue',b'The Hub'
33.7768,-84.3897,222859,b'Blue',b'The Hub'
33.7768,-84.3897,222929,b'Blue',b'The Hub'
33.7768,-84.3897,222930,b'Blue',b'The Hub'
33.7769,-84.3890,222953,b'Blue',b'The Hub'
33.7768,-84.3889,223023,b'Blue',b'The Hub'
33.7768,-84.3889,223104,b'Blue',b'The Hub'
33.7768,-84.3877,223121,b'Blue',b'The Hub'
33.7768,-84.3877,223125,b'Blue',b'The Hub'
33.7768,-84.3877,223142,b'Blue',b'The Hub'
33.7769,-84.3878,223212,b'Blue',b'The Hub'
33.7769,-84.3878,223233,b'Blue',b'The Hub'
33.7769,-84.3876,223244,b'Blue',b'The Hub'
33.7769,-84.3875,223314,b'Blue',b'The Hub'
33.7769,-84.3876,223415,b'Blue',b'The Hub'
33.7775,-84.3874,223433,b'Blue',b'The Hub'
33.7776,-84.3874,223458,b'Blue',b'The Hub'
33.7785,-84.3873,223514,b'Blue',b'The Hub'
33.7786,-84.3873,223517,b'Blue',b'The Hub'
33.7787,-84.3873,223527,b'Blue',b'The Hub'
33.7788,-84.3873,223533,b'Blue',b'The Hub'
33.7814,-84.3876,223603,b'Blue',b'The Hub'
33.7817,-84.3850,223633,b'Blue',b'The Hub'
33.7811,-84.3847,223643,b'Blue',b'The Hub'
33.7811,-84.3848,223653,b'Blue',b'The Hub'
33.7808,-84.3864,223711,b'Blue',b'The Hub'
33.7809,-84.3865,223714,b'Blue',b'The Hub'
33.7812,-84.3868,223747,b'Blue',b'The Hub'
33.7812,-84.3868,223749,b'Blue',b'The Hub'
33.7810,-84.3875,223806,b'Blue',b'The Hub'
33.7808,-84.3874,223849,b'Blue',b'The Hub'
33.7807,-84.3888,223913,b'Blue',b'The Hub'
33.7807,-84.3888,223917,b'Blue',b'The Hub'
33.7807,-84.3888,223924,b'Blue',b'The Hub'
33.7807,-84.3888,223925,b'Blue',b'The Hub'
33.7807,-84.3889,223927,b'Blue',b'The Hub'
33.7806,-84.3889,223930,b'Blue',b'The Hub'
33.7806,-84.3889,224051,b'Blue',b'The Hub'
33.7806,-84.3889,224059,b'Blue',b'The Hub'
33.7799,-84.3889,224119,b'Blue',b'The Hub'
33.7798,-84.3886,224128,b'Blue',b'The Hub'
33.7776,-84.3886,224158,b'Blue',b'The Hub'
33.7770,-84.3898,224225,b'Blue',b'The Hub'
33.7770,-84.3899,224228,b'Blue',b'The Hub'
33.7770,-84.3899,224249,b'Blue',b'The Hub'
33.7770,-84.3899,224256,b'Blue',b'The Hub'
33.7770,-84.3900,224304,b'Blue',b'The Hub'
33.7769,-84.3900,224308,b'Blue',b'The Hub'
33.7770,-84.3911,224338,b'Blue',b'The Hub'
33.7770,-84.3916,224343,b'Blue',b'The Hub'
33.7770,-84.3917,224346,b'Blue',b'The Hub'
33.7769,-84.3916,224356,b'Blue',b'The Hub'
33.7769,-84.3917,224400,b'Blue',b'The Hub'
33.7769,-84.3919,224410,b'Blue',b'The Hub'
33.7769,-84.3919,224413,b'Blue',b'The Hub'
33.7769,-84.3920,224417,b'Blue',b'The Hub'
33.7769,-84.3920,224427,b'Blue',b'The Hub'
33.7769,-84.3939,224450,b'Blue',b'The Hub'
33.7769,-84.3940,224453,b'Blue',b'The Hub'
33.7769,-84.3940,224459,b'Blue',b'The Hub'
33.7769,-84.3940,224459,b'Blue',b'The Hub'
33.7774,-84.3955,224519,b'Blue',b'The Hub'
33.7774,-84.3955,224523,b'Blue',b'The Hub'
33.7775,-84.3955,224534,b'Blue',b'The Hub'
33.7775,-84.3955,224536,b'Blue',b'The Hub'
33.7783,-84.3973,224606,b'Blue',b'The Hub'
33.7783,-84.3981,224616,b'Blue',b'The Hub'
33.7783,-84.3981,224619,b'Blue',b'The Hub'
33.7783,-84.3981,224631,b'Blue',b'The Hub'
33.7783,-84.3981,224631,b'Blue',b'The Hub'
33.7784,-84.3999,224701,b'Blue',b'The Hub'
33.7785,-84.4010,224723,b'Blue',b'The Hub'
33.7785,-84.4011,224728,b'Blue',b'The Hub'
33.7785,-84.4011,224733,b'Blue',b'The Hub'
33.7785,-84.4011,224736,b'Blue',b'The Hub'
33.7782,-84.4016,224746,b'Blue',b'The Hub'
33.7782,-84.4017,224750,b'Blue',b'The Hub'
33.7782,-84.4017,224800,b'Blue',b'The Hub'
33.7782,-84.4017,224801,b'Blue',b'The Hub'
33.7764,-84.4025,224831,b'Blue',b'The Hub'
33.7752,-84.4026,224852,b'Blue',b'The Hub'
33.7751,-84.4026,224856,b'Blue',b'The Hub'
0.0000,0.0000,225920,b'Blue',b'The Hub'
0.0000,0.0000,225921,b'Blue',b'The Hub'
33.7735,-84.3995,230007,b'Blue',b'The Hub'
33.7734,-84.3992,230026,b'Blue',b'The Hub'
33.7734,-84.3992,230034,b'Blue',b'The Hub'
33.7728,-84.3972,230104,b'Blue',b'The Hub'
33.7728,-84.3972,230104,b'Blue',b'The Hub'
33.7728,-84.3972,230109,b'Blue',b'The Hub'
33.7732,-84.3970,230132,b'Blue',b'The Hub'
33.7732,-84.3969,230135,b'Blue',b'The Hub'
33.7732,-84.3970,230205,b'Blue',b'The Hub'
33.7732,-84.3970,230915,b'Blue',b'The Hub'
33.7732,-84.3970,231023,b'Blue',b'The Hub'
33.7729,-84.3971,231053,b'Blue',b'The Hub'
33.7735,-84.3991,231117,b'Blue',b'The Hub'
33.7735,-84.3991,231119,b'Blue',b'The Hub'
33.7735,-84.3991,231121,b'Blue',b'The Hub'
33.7735,-84.3991,231134,b'Blue',b'The Hub'
33.7740,-84.4020,231204,b'Blue',b'The Hub'
33.7751,-84.4024,231229,b'Blue',b'The Hub'
33.7751,-84.4024,231231,b'Blue',b'The Hub'
33.7750,-84.4024,231301,b'Blue',b'The Hub'
33.7751,-84.4024,231323,b'Blue',b'The Hub'
33.7751,-84.4024,231328,b'Blue',b'The Hub'
33.7752,-84.4025,231338,b'Blue',b'The Hub'
33.7752,-84.4025,231355,b'Blue',b'The Hub'
33.7767,-84.4024,231425,b'Blue',b'The Hub'
33.7773,-84.4024,231435,b'Blue',b'The Hub'
33.7773,-84.4024,231441,b'Blue',b'The Hub'
33.7783,-84.4013,231509,b'Blue',b'The Hub'
33.7783,-84.4013,231511,b'Blue',b'The Hub'
33.7784,-84.4009,231520,b'Blue',b'The Hub'
33.7784,-84.4008,231523,b'Blue',b'The Hub'
33.7784,-84.4008,231553,b'Blue',b'The Hub'
33.7784,-84.4008,231556,b'Blue',b'The Hub'
33.7784,-84.4008,231559,b'Blue',b'The Hub'
33.7783,-84.3993,231627,b'Blue',b'The Hub'
33.7783,-84.3993,231631,b'Blue',b'The Hub'
33.7782,-84.3979,231701,b'Blue',b'The Hub'
33.7782,-84.3974,231708,b'Blue',b'The Hub'
33.7782,-84.3974,231711,b'Blue',b'The Hub'
33.7782,-84.3974,231733,b'Blue',b'The Hub'
33.7782,-84.3974,231737,b'Blue',b'The Hub'
33.7773,-84.3956,231807,b'Blue',b'The Hub'
33.7771,-84.3955,231812,b'Blue',b'The Hub'
33.7771,-84.3955,231814,b'Blue',b'The Hub'
33.7771,-84.3955,231832,b'Blue',b'The Hub'
33.7771,-84.3955,231837,b'Blue',b'The Hub'
33.7769,-84.3941,231900,b'Blue',b'The Hub'
33.7769,-84.3939,231904,b'Blue',b'The Hub'
33.7769,-84.3939,231930,b'Blue',b'The Hub'
33.7769,-84.3939,231932,b'Blue',b'The Hub'
33.7769,-84.3922,232001,b'Blue',b'The Hub'
33.7769,-84.3922,232041,b'Blue',b'The Hub'
33.7769,-84.3918,232050,b'Blue',b'The Hub'
33.7769,-84.3917,232053,b'Blue',b'The Hub'
33.7769,-84.3917,232108,b'Blue',b'The Hub'
33.7769,-84.3917,232112,b'Blue',b'The Hub'
33.7769,-84.3897,232138,b'Blue',b'The Hub'
33.7769,-84.3897,232141,b'Blue',b'The Hub'
33.7769,-84.3897,232210,b'Blue',b'The Hub'
33.7769,-84.3897,232214,b'Blue',b'The Hub'
33.7770,-84.3891,232231,b'Blue',b'The Hub'
33.7770,-84.3890,232301,b'Blue',b'The Hub'
33.7770,-84.3890,232304,b'Blue',b'The Hub'
33.7771,-84.3878,232327,b'Blue',b'The Hub'
33.7771,-84.3878,232329,b'Blue',b'The Hub'
33.7769,-84.3877,232345,b'Blue',b'The Hub'
33.7769,-84.3877,232352,b'Blue',b'The Hub'
33.7769,-84.3876,232401,b'Blue',b'The Hub'
33.7769,-84.3876,232419,b'Blue',b'The Hub'
33.7775,-84.3873,232439,b'Blue',b'The Hub'
33.7775,-84.3873,232458,b'Blue',b'The Hub'
33.7784,-84.3871,232513,b'Blue',b'The Hub'
33.7784,-84.3871,232516,b'Blue',b'The Hub'
33.7785,-84.3872,232526,b'Blue',b'The Hub'
33.7785,-84.3872,232528,b'Blue',b'The Hub'
33.7809,-84.3875,232558,b'Blue',b'The Hub'
33.7814,-84.3853,232628,b'Blue',b'The Hub'
33.7815,-84.3856,232658,b'Blue',b'The Hub'
33.7815,-84.3864,232708,b'Blue',b'The Hub'
33.7815,-84.3864,232709,b'Blue',b'The Hub'
33.7807,-84.3859,233925,b'Blue',b'The Hub'
33.7807,-84.3860,233931,b'Blue',b'The Hub'
33.7807,-84.3870,234001,b'Blue',b'The Hub'
33.7807,-84.3870,234003,b'Blue',b'The Hub'
33.7805,-84.3875,234026,b'Blue',b'The Hub'
33.7803,-84.3889,234051,b'Blue',b'The Hub'
33.7803,-84.3889,234054,b'Blue',b'The Hub'
33.7806,-84.3891,234127,b'Blue',b'The Hub'
33.7806,-84.3891,234131,b'Blue',b'The Hub'
33.7806,-84.3891,234133,b'Blue',b'The Hub'
33.7806,-84.3891,234142,b'Blue',b'The Hub'
33.7785,-84.3888,234212,b'Blue',b'The Hub'
33.7768,-84.3890,234242,b'Blue',b'The Hub'
33.7768,-84.3898,234255,b'Blue',b'The Hub'
33.7768,-84.3898,234256,b'Blue',b'The Hub'
33.7770,-84.3900,234351,b'Blue',b'The Hub'
33.7770,-84.3917,234414,b'Blue',b'The Hub'
33.7770,-84.3917,234417,b'Blue',b'The Hub'
33.7769,-84.3916,234425,b'Blue',b'The Hub'
33.7769,-84.3916,234429,b'Blue',b'The Hub'
33.7769,-84.3938,234459,b'Blue',b'The Hub'
33.7770,-84.3940,234504,b'Blue',b'The Hub'
33.7770,-84.3940,234505,b'Blue',b'The Hub'
33.7769,-84.3940,234518,b'Blue',b'The Hub'
33.7769,-84.3941,234521,b'Blue',b'The Hub'
33.7769,-84.3941,234524,b'Blue',b'The Hub'
33.7769,-84.3941,234525,b'Blue',b'The Hub'
33.7774,-84.3956,234550,b'Blue',b'The Hub'
33.7775,-84.3956,234553,b'Blue',b'The Hub'
33.7775,-84.3956,234609,b'Blue',b'The Hub'
33.7775,-84.3956,234613,b'Blue',b'The Hub'
33.7783,-84.3971,234643,b'Blue',b'The Hub'
33.7783,-84.3982,234707,b'Blue',b'The Hub'
33.7783,-84.3982,234709,b'Blue',b'The Hub'
33.7784,-84.3981,234745,b'Blue',b'The Hub'
33.7783,-84.3981,234747,b'Blue',b'The Hub'
33.7784,-84.3995,234817,b'Blue',b'The Hub'
33.7784,-84.4012,234836,b'Blue',b'The Hub'
33.7784,-84.4011,234841,b'Blue',b'The Hub'
33.7782,-84.4017,234855,b'Blue',b'The Hub'
33.7782,-84.4017,234857,b'Blue',b'The Hub'
33.7781,-84.4017,234913,b'Blue',b'The Hub'
33.7781,-84.4017,234919,b'Blue',b'The Hub'
33.7764,-84.4024,234949,b'Blue',b'The Hub'
33.7751,-84.4026,235019,b'Blue',b'The Hub'
33.7751,-84.4026,235019,b'Blue',b'The Hub'
33.7751,-84.4026,235021,b'Blue',b'The Hub'
33.7751,-84.4026,235039,b'Blue',b'The Hub'
33.7751,-84.4026,235041,b'Blue',b'The Hub'
33.7747,-84.4026,235058,b'Blue',b'The Hub'
33.7747,-84.4026,235104,b'Blue',b'The Hub'
33.7736,-84.4006,235134,b'Blue',b'The Hub'
33.7734,-84.3992,235151,b'Blue',b'The Hub'
33.7734,-84.3991,235153,b'Blue',b'The Hub'
33.7734,-84.3992,235207,b'Blue',b'The Hub'
33.7734,-84.3992,235208,b'Blue',b'The Hub'
33.7729,-84.3971,235235,b'Blue',b'The Hub'
33.7729,-84.3971,235237,b'Blue',b'The Hub'
33.7732,-84.3970,235251,b'Blue',b'The Hub'
33.7732,-84.3970,235251,b'Blue',b'The Hub'
33.7732,-84.3969,235321,b'Blue',b'The Hub'
33.7731,-84.3970,235825,b'Blue',b'The Hub'
33.7731,-84.3970,235855,b'Blue',b'The Hub'
